date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-08-31,sz.000006,5.8400,5.8400,5.2300,5.2300,5.8100,115334934,624672901.4000,3,8.543400,1,-9.982800,34.386390,0.907115,2.416579,11.435069,0
2023-09-01,sz.000006,5.2600,5.3500,4.8600,4.9600,5.2300,97893255,497844883.9700,3,7.251400,1,-5.162500,32.611184,0.860285,2.291822,10.844731,0
2023-09-04,sz.000006,5.0200,5.0900,4.9100,4.9600,4.9600,60675562,302245075.0000,3,4.494500,1,0.000000,32.611184,0.860285,2.291822,10.844731,0
2023-09-05,sz.000006,4.9600,4.9600,4.6800,4.7200,4.9600,61058472,289314617.0500,3,4.522900,1,-4.838700,31.033224,0.818658,2.180927,10.319986,0
2023-09-06,sz.000006,4.7200,4.8700,4.6400,4.8200,4.7200,52130722,248934211.7400,3,3.861600,1,2.118600,31.690707,0.836003,2.227134,10.538630,0
2023-09-07,sz.000006,4.7700,4.9100,4.7500,4.7900,4.8200,44177612,213548181.2800,3,3.272400,1,-0.622400,31.493462,0.830799,2.213272,10.473037,0
2023-09-08,sz.000006,4.7500,4.7700,4.6500,4.7000,4.7900,30180070,141559297.5600,3,2.235600,1,-1.878900,30.901727,0.815189,2.171686,10.276257,0
2023-09-11,sz.000006,4.6900,4.7200,4.5900,4.6900,4.7000,29405708,136906003.2300,3,2.178200,1,-0.212800,30.835978,0.813455,2.167066,10.254393,0
2023-09-12,sz.000006,4.6900,4.7400,4.6500,4.7100,4.6900,24522664,115259295.9800,3,1.816500,1,0.426400,30.967475,0.816924,2.176307,10.298122,0
2023-09-13,sz.000006,4.7100,4.7800,4.6800,4.7300,4.7100,24329092,114929384.8100,3,1.802200,1,0.424600,31.098972,0.820393,2.185548,10.341851,0
2023-09-14,sz.000006,4.7200,4.7400,4.6300,4.6500,4.7300,20959035,97885687.6200,3,1.552500,1,-1.691300,30.572985,0.806517,2.148583,10.166935,0
2023-09-15,sz.000006,4.6800,4.7200,4.6400,4.6800,4.6500,15078006,70458223.9700,3,1.116900,1,0.645200,30.770230,0.811721,2.162445,10.232529,0
2023-09-18,sz.000006,4.6100,4.6700,4.6000,4.6400,4.6800,16188203,74948669.8000,3,1.199100,1,-0.854700,30.507237,0.804783,2.143963,10.145071,0
2023-09-19,sz.000006,4.6400,4.6500,4.5900,4.5900,4.6400,14113756,65069603.7200,3,1.045500,1,-1.077600,30.178495,0.796111,2.120860,10.035749,0
2023-09-20,sz.000006,4.6000,4.6700,4.5600,4.5900,4.5900,13988675,64698202.6900,3,1.036200,1,0.000000,30.178495,0.796111,2.120860,10.035749,0
2023-09-21,sz.000006,4.5900,4.6900,4.5900,4.6000,4.5900,19531270,90418900.3100,3,1.446800,1,0.217900,30.244243,0.797845,2.125480,10.057614,0
2023-09-22,sz.000006,4.5800,4.6900,4.5600,4.6800,4.6000,23646673,109668990.7600,3,1.751600,1,1.739100,30.770230,0.811721,2.162445,10.232529,0
2023-09-25,sz.000006,4.6800,4.6800,4.5000,4.5200,4.6800,23727345,107795792.6300,3,1.757600,1,-3.418800,29.718256,0.783969,2.088515,9.882699,0
2023-09-26,sz.000006,4.5200,4.5600,4.5100,4.5100,4.5200,11207165,50811998.2100,3,0.830200,1,-0.221200,29.652508,0.782235,2.083895,9.860834,0
2023-09-27,sz.000006,4.5100,4.5500,4.4900,4.5200,4.5100,12415819,56325849.0700,3,0.919700,1,0.221700,29.718256,0.783969,2.088515,9.882699,0
2023-09-28,sz.000006,4.5600,4.5600,4.5100,4.5400,4.5200,11272292,51106966.2300,3,0.835000,1,0.442500,29.849753,0.787438,2.097757,9.926427,0
2023-10-09,sz.000006,4.5400,4.5400,4.3700,4.3900,4.5400,21166237,93482371.0300,3,1.567900,1,-3.304000,28.863528,0.761422,2.028447,9.598462,0
2023-10-10,sz.000006,4.4000,4.4500,4.3700,4.3800,4.3900,11633483,51189513.8800,3,0.861700,1,-0.227800,28.797779,0.759687,2.023827,9.576597,0
2023-10-11,sz.000006,4.3800,4.4400,4.3200,4.4000,4.3800,20909000,91732439.0000,3,1.548800,1,0.456600,28.929276,0.763156,2.033068,9.620326,0
2023-10-12,sz.000006,4.4000,4.4700,4.3700,4.4400,4.4000,14512676,64234106.5800,3,1.075000,1,0.909100,29.192270,0.770094,2.051550,9.707784,0
2023-10-13,sz.000006,4.4200,4.4400,4.3600,4.3900,4.4400,13353059,58649445.9400,3,0.989100,1,-1.126100,28.863528,0.761422,2.028447,9.598462,0
2023-10-16,sz.000006,4.3900,4.4400,4.2700,4.3200,4.3900,28717924,124563880.0600,3,2.127300,1,-1.594500,28.403289,0.749281,1.996103,9.445411,0
2023-10-17,sz.000006,4.3300,4.3400,4.2500,4.2800,4.3200,12756001,54638006.2700,3,0.944900,1,-0.925900,28.140296,0.742343,1.977621,9.357954,0
2023-10-18,sz.000006,4.3000,4.3100,4.2100,4.2100,4.2800,14720337,62530380.7700,3,1.090400,1,-1.635500,27.680057,0.730202,1.945276,9.204903,0
2023-10-19,sz.000006,4.1800,4.2700,4.1800,4.2100,4.2100,14910300,63147793.0000,3,1.104500,1,0.000000,27.680057,0.730202,1.945276,9.204903,0
2023-10-20,sz.000006,4.2100,4.3200,4.1700,4.2500,4.2100,15934300,67979073.0000,3,1.180300,1,0.950100,27.943051,0.737139,1.963759,9.292360,0
2023-10-23,sz.000006,4.2200,4.2400,4.1300,4.1600,4.2500,15455591,64380070.1400,3,1.144900,1,-2.117600,27.351316,0.721529,1.922173,9.095581,0
2023-10-24,sz.000006,4.1800,4.3000,4.1700,4.2700,4.1600,13986874,59470923.2400,3,1.036100,1,2.644200,28.074548,0.740608,1.973000,9.336089,0
2023-10-25,sz.000006,4.3100,4.3800,4.3000,4.3300,4.2700,18347233,79646371.2300,3,1.359100,1,1.405200,28.469038,0.751015,2.000724,9.467275,0
2023-10-26,sz.000006,4.3000,4.3000,4.2400,4.2800,4.3300,11434009,48794192.3400,3,0.847000,1,-1.154700,28.140296,0.742343,1.977621,9.357954,0
2023-10-27,sz.000006,4.3000,4.3400,4.2600,4.3200,4.2800,12820858,55246635.8900,3,0.949700,1,0.934600,26.837141,0.750217,1.918283,16.871823,0
2023-10-30,sz.000006,4.3100,4.3800,4.2800,4.3200,4.3200,17152582,74171597.0600,3,1.270600,1,0.000000,26.837141,0.750217,1.918283,16.871823,0
2023-10-31,sz.000006,4.3200,4.3600,4.2500,4.3200,4.3200,16655543,71704729.7600,3,1.233800,1,0.000000,26.837141,0.750217,1.918283,16.871823,0
2023-11-01,sz.000006,4.3300,4.3800,4.2800,4.3600,4.3200,19348754,83789926.9700,3,1.433300,1,0.925900,27.085633,0.757163,1.936044,17.028044,0
2023-11-02,sz.000006,4.3500,4.4200,4.3200,4.3800,4.3600,27420947,120084703.3900,3,2.031200,1,0.458700,27.209879,0.760637,1.944925,17.106154,0
2023-11-03,sz.000006,4.3700,4.4200,4.3600,4.4100,4.3800,20027113,87959444.6900,3,1.483500,1,0.684900,27.396248,0.765846,1.958247,17.223320,0
2023-11-06,sz.000006,4.4100,4.5200,4.3900,4.5000,4.4100,22738210,101724014.3800,3,1.684300,1,2.040800,27.955355,0.781476,1.998211,17.574816,0
2023-11-07,sz.000006,4.5000,4.5400,4.4600,4.4800,4.5000,15559881,69746492.7200,3,1.152600,1,-0.444400,27.831109,0.778003,1.989330,17.496706,0
2023-11-08,sz.000006,4.4800,4.5600,4.4700,4.5000,4.4800,20503972,92632455.9400,3,1.518800,1,0.446400,27.955355,0.781476,1.998211,17.574816,0
2023-11-09,sz.000006,4.5200,4.5800,4.4600,4.4700,4.5000,23875069,108123837.9800,3,1.768500,1,-0.666700,27.768986,0.776266,1.984890,17.457651,0
2023-11-10,sz.000006,4.4700,4.5000,4.4100,4.4700,4.4700,16967989,75432867.0400,3,1.256900,1,0.000000,27.768986,0.776266,1.984890,17.457651,0
2023-11-13,sz.000006,4.4600,4.5400,4.4400,4.5200,4.4700,19660438,88220064.4300,3,1.456300,1,1.118600,28.079601,0.784949,2.007092,17.652926,0
2023-11-14,sz.000006,4.5100,4.5600,4.5000,4.5500,4.5200,17539733,79525298.6500,3,1.299300,1,0.663700,28.265970,0.790159,2.020413,17.770092,0
2023-11-15,sz.000006,4.5900,4.6100,4.5000,4.5200,4.5500,15638845,71136872.9000,3,1.158400,1,-0.659300,28.079601,0.784949,2.007092,17.652926,0
2023-11-16,sz.000006,4.5000,4.5300,4.4600,4.5200,4.5200,15986634,71957806.1300,3,1.184200,1,0.000000,28.079601,0.784949,2.007092,17.652926,0
2023-11-17,sz.000006,4.4800,4.5300,4.4700,4.5000,4.5200,12056000,54165453.0000,3,0.893000,1,-0.442500,27.955355,0.781476,1.998211,17.574816,0
2023-11-20,sz.000006,4.5200,4.5600,4.4900,4.5100,4.5000,13791400,62365452.0000,3,1.021600,1,0.222200,28.017478,0.783212,2.002651,17.613871,0
2023-11-21,sz.000006,4.7100,4.9600,4.7100,4.9600,4.5100,47707893,233138102.2300,3,3.534000,1,9.977800,30.813013,0.861360,2.202473,19.371353,0
2023-11-22,sz.000006,5.4600,5.4600,5.4600,5.4600,4.9600,21796323,119007923.5800,3,1.614600,1,10.080600,33.919164,0.948191,2.424496,21.324110,0
2023-11-23,sz.000006,5.3000,5.4300,5.0200,5.0500,5.4600,167328006,866814307.6100,3,12.394800,1,-7.509200,31.372120,0.876990,2.242437,19.722849,0
2023-11-24,sz.000006,5.0700,5.1600,4.8300,4.8800,5.0500,100700482,501524675.0700,3,7.459400,1,-3.366300,30.316029,0.847467,2.166949,19.058912,0
2023-11-27,sz.000006,4.7600,4.8200,4.6300,4.6800,4.8800,66375358,311750721.8200,3,4.916700,1,-4.098400,29.073569,0.812735,2.078139,18.277809,0
2023-11-28,sz.000006,4.6800,4.7300,4.6200,4.6700,4.6800,39738047,185699288.4100,3,2.943600,1,-0.213700,29.011446,0.810998,2.073699,18.238754,0
2023-11-29,sz.000006,4.6800,4.6800,4.5600,4.5900,4.6700,35645100,163948275.0000,3,2.640400,1,-1.713100,28.514462,0.797105,2.038175,17.926312,0
2023-11-30,sz.000006,4.5700,4.7300,4.5400,4.6300,4.5900,47034645,217483046.4200,3,3.484100,1,0.871500,28.762954,0.804052,2.055937,18.082533,0
2023-12-01,sz.000006,4.6100,4.6900,4.5600,4.6700,4.6300,33026334,153429571.4900,3,2.446400,1,0.863900,29.011446,0.810998,2.073699,18.238754,0
2023-12-04,sz.000006,4.6400,4.7000,4.5900,4.6500,4.6700,26355867,122236832.1000,3,1.952300,1,-0.428300,28.887200,0.807525,2.064818,18.160643,0
2023-12-05,sz.000006,4.6500,4.7400,4.6000,4.6100,4.6500,28736606,134100339.4700,3,2.128700,1,-0.860200,28.638708,0.800579,2.047056,18.004423,0
2023-12-06,sz.000006,4.6300,4.8200,4.5900,4.7900,4.6100,56835136,269944471.7600,3,4.210000,1,3.904600,29.756922,0.831838,2.126985,18.707415,0
2023-12-07,sz.000006,4.7800,4.8800,4.7500,4.8200,4.7900,57674178,278443231.3100,3,4.272200,1,0.626300,29.943291,0.837047,2.140306,18.824581,0
2023-12-08,sz.000006,4.8000,4.8200,4.6800,4.7100,4.8200,36395800,172195872.0000,3,2.696000,1,-2.282200,29.259938,0.817945,2.091461,18.394974,0
2023-12-11,sz.000006,4.6900,4.7600,4.6100,4.7500,4.7100,27461541,128786284.3500,3,2.034200,1,0.849300,,,,,0
2023-12-12,sz.000006,4.7600,4.9000,4.7100,4.8500,4.7500,40866907,196805946.5500,3,3.027200,1,2.105300,30.129660,0.842257,2.153627,18.941746,0
2023-12-13,sz.000006,4.7800,4.8500,4.7500,4.7900,4.8500,26663111,128022318.0400,3,1.975100,1,-1.237100,29.756922,0.831838,2.126985,18.707415,0
2023-12-14,sz.000006,4.8000,4.9400,4.8000,4.8600,4.7900,37366310,181963970.4900,3,2.767900,1,1.461400,30.191783,0.843994,2.158068,18.980801,0
2023-12-15,sz.000006,4.9300,4.9800,4.8200,4.8700,4.8600,33421568,163008976.3300,3,2.475700,1,0.205800,30.253906,0.845731,2.162508,19.019856,0
2023-12-18,sz.000006,4.8000,4.8900,4.7300,4.7600,4.8700,27773776,133039470.5800,3,2.057300,1,-2.258700,29.570553,0.826628,2.113663,18.590250,0
2023-12-19,sz.000006,4.7400,4.7900,4.6500,4.7100,4.7600,21975556,103402533.1200,3,1.627800,1,-1.050400,29.259938,0.817945,2.091461,18.394974,0
2023-12-20,sz.000006,4.6800,4.7200,4.6000,4.6200,4.7100,19972277,92880926.8200,3,1.479400,1,-1.910800,28.700831,0.802315,2.051497,18.043478,0
2023-12-21,sz.000006,4.6000,4.6700,4.5800,4.6200,4.6200,22289057,103074874.3600,3,1.651100,1,0.000000,28.700831,0.802315,2.051497,18.043478,0
2023-12-22,sz.000006,4.6300,4.6400,4.4600,4.4800,4.6200,28452468,128364847.7200,3,2.107600,1,-3.030300,27.831109,0.778003,1.989330,17.496706,0
2023-12-25,sz.000006,4.4500,4.4600,4.3900,4.4300,4.4800,15991832,70648096.4400,3,1.184600,1,-1.116100,27.520494,0.769320,1.967128,17.301430,0
2023-12-26,sz.000006,4.4200,4.4200,4.3300,4.3600,4.4300,16306263,71348288.5800,3,1.207900,1,-1.580100,27.085633,0.757163,1.936044,17.028044,0
2023-12-27,sz.000006,4.4600,4.7800,4.4300,4.5500,4.3600,48739279,221416587.6700,3,3.610400,1,4.357800,28.265970,0.790159,2.020413,17.770092,0
2023-12-28,sz.000006,4.5500,4.5800,4.4000,4.5500,4.5500,32264303,145354975.8900,3,2.390000,1,0.000000,28.265970,0.790159,2.020413,17.770092,0
2023-12-29,sz.000006,4.5300,4.6400,4.5200,4.5900,4.5500,22183898,101829485.7400,3,1.643300,1,0.879100,28.514462,0.797105,2.038175,17.926312,0
2024-01-02,sz.000006,4.5800,4.6000,4.4500,4.4700,4.5900,26194719,117663239.2900,3,1.940400,1,-2.614400,27.768986,0.776266,1.984890,17.457651,0
2024-01-03,sz.000006,4.4600,4.5500,4.4400,4.5100,4.4700,17735965,79820585.2100,3,1.313800,1,0.894900,28.017478,0.783212,2.002651,17.613871,0
2024-01-04,sz.000006,4.5000,4.5200,4.4300,4.4500,4.5100,17216900,76666376.0000,3,1.275300,1,-1.330400,27.644740,0.772793,1.976009,17.379540,0
2024-01-05,sz.000006,4.4800,4.6300,4.4700,4.5200,4.4500,35264973,160744077.4400,3,2.612200,1,1.573000,28.079601,0.784949,2.007092,17.652926,0
2024-01-08,sz.000006,4.6600,4.7400,4.4200,4.4400,4.5200,39278147,177500040.1900,3,2.909500,1,-1.769900,27.582617,0.771056,1.971568,17.340485,0
2024-01-09,sz.000006,4.4700,4.4800,4.3500,4.4100,4.4400,25690478,113089966.4200,3,1.903000,1,-0.675700,27.396248,0.765846,1.958247,17.223320,0
2024-01-10,sz.000006,4.4000,4.4400,4.3500,4.3700,4.4100,16758392,73492345.2000,3,1.241400,1,-0.907000,27.147756,0.758900,1.940485,17.067099,0
2024-01-11,sz.000006,4.3900,4.6000,4.3800,4.5200,4.3700,34097537,153930705.7700,3,2.525800,1,3.432500,28.079601,0.784949,2.007092,17.652926,0
2024-01-12,sz.000006,4.5000,4.5400,4.4600,4.4600,4.5200,17076892,76615627.2400,3,1.265000,1,-1.327400,27.706863,0.774529,1.980449,17.418595,0
2024-01-15,sz.000006,4.4400,4.5400,4.4100,4.5100,4.4600,20628369,92529682.3900,3,1.528000,1,1.121100,28.017478,0.783212,2.002651,17.613871,0
2024-01-16,sz.000006,4.5300,4.5600,4.3700,4.4500,4.5100,22188918,98598573.3800,3,1.643600,1,-1.330400,27.644740,0.772793,1.976009,17.379540,0
2024-01-17,sz.000006,4.4500,4.5400,4.4200,4.4500,4.4500,27779358,124392683.2200,3,2.057700,1,0.000000,27.644740,0.772793,1.976009,17.379540,0
2024-01-18,sz.000006,4.3700,4.3900,4.1600,4.3300,4.4500,34180357,146251029.0100,3,2.531900,1,-2.696600,26.899264,0.751953,1.922723,16.910879,0
2024-01-19,sz.000006,4.3700,4.5100,4.3000,4.4000,4.3300,30409959,134177132.0800,3,2.252600,1,1.616600,27.334125,0.764110,1.953806,17.184265,0
2024-01-22,sz.000006,4.3200,4.5200,4.1400,4.1800,4.4000,36486051,157732337.6600,3,2.702700,1,-5.000000,25.967418,0.725904,1.856116,16.325051,0
2024-01-23,sz.000006,4.1800,4.2600,4.0800,4.2300,4.1800,21670864,90507721.8400,3,1.605300,1,1.196200,26.278034,0.734587,1.878318,16.520327,0
2024-01-24,sz.000006,4.2400,4.5500,4.2400,4.4800,4.2300,55523821,246616086.7200,3,4.112900,1,5.910200,27.831109,0.778003,1.989330,17.496706,0
2024-01-25,sz.000006,4.4700,4.6500,4.4300,4.6500,4.4800,51497297,234917743.8600,3,3.814700,1,3.794600,28.887200,0.807525,2.064818,18.160643,0
2024-01-26,sz.000006,4.6000,4.8700,4.5800,4.7100,4.6500,58419880,277133575.9900,3,4.327400,1,1.290300,29.259938,0.817945,2.091461,18.394974,0
2024-01-29,sz.000006,4.8000,5.1800,4.7100,4.7300,4.7100,103946404,514640210.7400,3,7.699800,1,0.424600,29.384184,0.821418,2.100342,18.473084,0
2024-01-30,sz.000006,4.5700,4.9000,4.4800,4.4900,4.7300,70085066,323119902.7700,3,5.191500,1,-5.074000,27.893232,0.779739,1.993771,17.535761,0
2024-01-31,sz.000006,4.3500,4.4300,4.1600,4.1700,4.4900,49027914,209453070.6600,3,3.631700,1,-7.126900,25.905295,0.724168,1.851676,16.285996,0
2024-02-01,sz.000006,4.1300,4.1900,3.7500,3.9300,4.1700,55432448,216924750.2300,3,4.106100,1,-5.755400,24.414343,0.682489,1.745104,15.348673,0
2024-02-02,sz.000006,3.9000,4.2200,3.8100,3.9500,3.9300,43732251,175463237.3500,3,3.239500,1,0.508900,24.538589,0.685962,1.753985,15.426783,0
2024-02-05,sz.000006,3.9300,3.9400,3.5600,3.5700,3.9500,48058364,176298610.4000,3,3.559900,1,-9.620300,22.177915,0.619971,1.585247,13.942687,0
2024-02-06,sz.000006,3.5200,3.7600,3.2900,3.7200,3.5700,34756154,122377638.5500,3,2.574600,1,4.201700,23.109760,0.646020,1.651854,14.528515,0
2024-02-07,sz.000006,3.7200,3.8600,3.6800,3.7800,3.7200,26987797,101729545.7300,3,1.999100,1,1.612900,23.482498,0.656440,1.678497,14.762845,0
2024-02-08,sz.000006,3.9000,4.1000,3.8700,4.0500,3.7800,37129893,149534806.2000,3,2.750400,1,7.142900,25.159819,0.703328,1.798390,15.817334,0
2024-02-19,sz.000006,4.0300,4.0400,3.9400,3.9900,4.0500,29248236,116572253.7800,3,2.166600,1,-1.481500,24.787081,0.692909,1.771747,15.583004,0
2024-02-20,sz.000006,3.9500,4.0000,3.9200,4.0000,3.9900,19842888,78690636.8300,3,1.469900,1,0.250600,24.849204,0.694645,1.776188,15.622059,0
2024-02-21,sz.000006,3.9500,4.1500,3.9400,4.0400,4.0000,29776328,120807802.9200,3,2.205700,1,1.000000,25.097696,0.701592,1.793949,15.778279,0
2024-02-22,sz.000006,4.0300,4.0700,3.9600,4.0300,4.0400,24534428,98280947.4800,3,1.817400,1,-0.247500,25.035573,0.699855,1.789509,15.739224,0
2024-02-23,sz.000006,4.0300,4.0700,4.0000,4.0700,4.0300,22713789,91512124.8900,3,1.682500,1,0.992600,25.284065,0.706801,1.807271,15.895445,0
2024-02-26,sz.000006,4.0600,4.1000,4.0000,4.0300,4.0700,20719299,83726445.9700,3,1.534800,1,-0.982800,25.035573,0.699855,1.789509,15.739224,0
2024-02-27,sz.000006,4.0300,4.1400,4.0100,4.1300,4.0300,24066603,98421415.6000,3,1.782700,1,2.481400,25.656803,0.717221,1.833914,16.129776,0
2024-02-28,sz.000006,4.1400,4.2200,3.9800,3.9900,4.1300,37744501,155580801.3000,3,2.795900,1,-3.389800,24.787081,0.692909,1.771747,15.583004,0
2024-02-29,sz.000006,3.9800,4.0600,3.9500,4.0600,3.9900,24021939,96652995.7000,3,1.779400,1,1.754400,25.221942,0.705065,1.802830,15.856390,0
2024-03-01,sz.000006,4.0700,4.2500,4.0300,4.1500,4.0600,34234450,141795733.8300,3,2.535900,1,2.216700,25.781049,0.720694,1.842795,16.207886,0
2024-03-04,sz.000006,4.0800,4.0900,3.9900,4.0100,4.1500,28772478,115600993.7300,3,2.131300,1,-3.373500,24.911327,0.696382,1.780628,15.661114,0
2024-03-05,sz.000006,3.9800,3.9800,3.8800,3.9600,4.0100,24377144,95715804.8100,3,1.805700,1,-1.246900,24.600712,0.687699,1.758426,15.465838,0
2024-03-06,sz.000006,3.9400,4.0000,3.9000,3.9400,3.9600,14067826,55466633.1800,3,1.042100,1,-0.505100,24.476466,0.684226,1.749545,15.387728,0
2024-03-07,sz.000006,3.9600,4.0100,3.9200,3.9800,3.9400,18097169,71548287.3800,3,1.340500,1,1.015200,24.724958,0.691172,1.767307,15.543948,0
2024-03-08,sz.000006,3.9800,3.9800,3.9100,3.9600,3.9800,13092086,51624499.3000,3,0.969800,1,-0.502500,24.600712,0.687699,1.758426,15.465838,0
2024-03-11,sz.000006,3.9600,4.0000,3.9400,4.0000,3.9600,16920721,67177941.2000,3,1.253400,1,1.010100,24.849204,0.694645,1.776188,15.622059,0
2024-03-12,sz.000006,3.9900,4.1500,3.9700,4.1100,4.0000,38182730,155420744.0000,3,2.828400,1,2.750000,25.532557,0.713748,1.825033,16.051665,0
2024-03-13,sz.000006,4.1000,4.1000,3.9800,4.0000,4.1100,24374960,97959486.3300,3,1.805600,1,-2.676400,24.849204,0.694645,1.776188,15.622059,0
2024-03-14,sz.000006,4.0000,4.0400,3.9600,4.0000,4.0000,17081954,68257287.4800,3,1.265300,1,0.000000,24.849204,0.694645,1.776188,15.622059,0
2024-03-15,sz.000006,3.9900,4.0200,3.9700,4.0100,4.0000,12283794,49086387.1200,3,0.909900,1,0.250000,24.911327,0.696382,1.780628,15.661114,0
2024-03-18,sz.000006,4.0100,4.0300,3.9700,4.0200,4.0100,17680148,70677997.3600,3,1.309700,1,0.249400,24.973450,0.698118,1.785068,15.700169,0
2024-03-19,sz.000006,4.0100,4.0200,3.9700,3.9700,4.0200,16588985,66297664.6100,3,1.228800,1,-1.243800,24.662835,0.689435,1.762866,15.504893,0
2024-03-20,sz.000006,3.9700,3.9900,3.9400,3.9900,3.9700,12238100,48518863.0000,3,0.906500,1,0.503800,24.787081,0.692909,1.771747,15.583004,0
2024-03-21,sz.000006,3.9800,4.0400,3.9700,4.0000,3.9900,19090889,76425434.0200,3,1.414200,1,0.250600,24.849204,0.694645,1.776188,15.622059,0
2024-03-22,sz.000006,4.0000,4.0000,3.8800,3.9400,4.0000,19467697,76600327.1500,3,1.442100,1,-1.500000,24.476466,0.684226,1.749545,15.387728,0
2024-03-25,sz.000006,3.9000,4.0000,3.8400,3.8700,3.9400,20598963,80458758.1400,3,1.525900,1,-1.776600,24.041605,0.672069,1.718461,15.114342,0
2024-03-26,sz.000006,3.8600,3.9900,3.8400,3.9600,3.8700,21869775,85735350.6300,3,1.620000,1,2.325600,24.600712,0.687699,1.758426,15.465838,0
2024-03-27,sz.000006,3.9300,3.9300,3.8300,3.8400,3.9600,18178520,70330721.0000,3,1.346600,1,-3.030300,23.855236,0.666859,1.705140,14.997176,0
2024-03-28,sz.000006,3.8000,3.9200,3.8000,3.8800,3.8400,15699504,60922290.3600,3,1.162900,1,1.041700,24.103728,0.673806,1.722902,15.153397,0
2024-03-29,sz.000006,3.9100,4.0200,3.8900,3.9500,3.8800,19411397,76798745.7100,3,1.437900,1,1.804100,24.538589,0.685962,1.753985,15.426783,0
2024-04-01,sz.000006,3.9800,4.0200,3.9200,3.9700,3.9500,17437744,69189515.8000,3,1.291700,1,0.506300,24.662835,0.689435,1.762866,15.504893,0
2024-04-02,sz.000006,3.9800,3.9800,3.9100,3.9300,3.9700,15076639,59391435.1200,3,1.116800,1,-1.007600,24.414343,0.682489,1.745104,15.348673,0
2024-04-03,sz.000006,3.9100,3.9400,3.8600,3.8700,3.9300,11519612,44758780.4300,3,0.853300,1,-1.526700,24.041605,0.672069,1.718461,15.114342,0
2024-04-08,sz.000006,3.8500,3.8600,3.7500,3.7600,3.8700,13860304,52716243.3200,3,1.026700,1,-2.842400,23.358252,0.652966,1.669616,14.684735,0
2024-04-09,sz.000006,3.7600,3.8200,3.7600,3.8100,3.7600,8828499,33479838.3100,3,0.654000,1,1.329800,23.668867,0.661650,1.691819,14.880011,0
2024-04-10,sz.000006,3.8000,4.0200,3.7900,3.8500,3.8100,30593679,119627495.5200,3,2.266200,1,1.049900,23.917359,0.668596,1.709580,15.036231,0
2024-04-11,sz.000006,3.7800,3.8400,3.7400,3.7900,3.8500,14694652,55604868.2000,3,1.088500,1,-1.558400,23.544621,0.658176,1.682938,14.801901,0
2024-04-12,sz.000006,3.7600,3.7900,3.6600,3.6800,3.7900,14477809,53716567.8300,3,1.072400,1,-2.902400,22.861268,0.639074,1.634093,14.372294,0
2024-04-15,sz.000006,3.7000,3.7300,3.4600,3.6200,3.6800,20094693,72299352.0500,3,1.488500,1,-1.630400,22.488530,0.628654,1.607450,14.137963,0
2024-04-16,sz.000006,3.5700,3.6100,3.4800,3.4900,3.6200,15125367,53441748.0600,3,1.120400,1,-3.591200,21.680931,0.606078,1.549724,13.630246,0
2024-04-17,sz.000006,3.4900,3.5900,3.4800,3.5600,3.4900,12860429,45671175.3900,3,0.952600,1,2.005700,22.115792,0.618234,1.580807,13.903632,0
2024-04-18,sz.000006,3.5400,3.5500,3.4800,3.4900,3.5600,11348856,39821934.0200,3,0.840700,1,-1.966300,21.680931,0.606078,1.549724,13.630246,0
2024-04-19,sz.000006,3.4600,3.5400,3.4300,3.5100,3.4900,12742195,44504878.5000,3,0.943900,1,0.573100,21.805177,0.609551,1.558605,13.708356,0
2024-04-22,sz.000006,3.4800,3.5300,3.4300,3.4800,3.5100,12457970,43479665.8600,3,0.922800,1,-0.854700,21.618808,0.604341,1.545283,13.591191,0
2024-04-23,sz.000006,3.4900,3.6000,3.4900,3.5400,3.4800,13648491,48409527.9500,3,1.011000,1,1.724100,21.991546,0.614761,1.571926,13.825522,0
2024-04-24,sz.000006,3.5200,3.5600,3.4800,3.5600,3.5400,12798201,44974320.0300,3,0.948000,1,0.565000,22.115792,0.618234,1.580807,13.903632,0
2024-04-25,sz.000006,3.5300,3.6100,3.5200,3.5400,3.5600,11119800,39674522.0000,3,0.823700,1,-0.561800,21.991546,0.614761,1.571926,13.825522,0
2024-04-26,sz.000006,3.5500,3.6700,3.4800,3.6700,3.5400,25264792,90591576.8400,3,1.871500,1,3.672300,22.799145,0.637337,1.629652,14.333239,0
